"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Delta","http://publicspending.medialab.ntua.gr/ontology#groupLeader","http://publicspending.medialab.ntua.gr/resource/paymentAgents/997630659"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Deskatis","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/099573325"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Deskatis","http://publicspending.medialab.ntua.gr/ontology#groupLeader","http://publicspending.medialab.ntua.gr/resource/paymentAgents/099573325"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Dionysou","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/997690910"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Dionysou","http://publicspending.medialab.ntua.gr/ontology#groupLeader","http://publicspending.medialab.ntua.gr/resource/paymentAgents/997690910"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Distomou_Arachovas_Antikyras","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/998016264"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Distomou_Arachovas_Antikyras","http://publicspending.medialab.ntua.gr/ontology#groupLeader","http://publicspending.medialab.ntua.gr/resource/paymentAgents/998016264"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Distomou_Arachovas_Antikyras","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/998016762"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos__Domokou","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/800111783"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos__Domokou","http://publicspending.medialab.ntua.gr/ontology#groupLeader","http://publicspending.medialab.ntua.gr/resource/paymentAgents/800111783"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Doxatou","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/997784913"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Doxatou","http://publicspending.medialab.ntua.gr/ontology#groupLeader","http://publicspending.medialab.ntua.gr/resource/paymentAgents/997784913"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Doxatou","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/090108748"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Dramas","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/997784894"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Dramas","http://publicspending.medialab.ntua.gr/ontology#groupLeader","http://publicspending.medialab.ntua.gr/resource/paymentAgents/997784894"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Dodonis","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/997854471"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Dodonis","http://publicspending.medialab.ntua.gr/ontology#groupLeader","http://publicspending.medialab.ntua.gr/resource/paymentAgents/997854471"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Doridos","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/800196610"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Doridos","http://publicspending.medialab.ntua.gr/ontology#groupLeader","http://publicspending.medialab.ntua.gr/resource/paymentAgents/800196610"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Doridos","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/800196645"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Doridos","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/800196657"
"http://publicspending.medialab.ntua.gr/resource/Groups/Dimos_Edessas","http://xmlns.com/foaf/0.1/member","http://publicspending.medialab.ntua.gr/resource/paymentAgents/998721868"
