http://publicspending.medialab.ntua.gr/resource/paymentAgents/094326270,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/ATEbank
http://publicspending.medialab.ntua.gr/resource/paymentAgents/099989853,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Gilead_Sciences
http://publicspending.medialab.ntua.gr/resource/paymentAgents/094017805,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Marfin_Investment_Group
http://publicspending.medialab.ntua.gr/resource/paymentAgents/999332664,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Ter%C5%88a
http://publicspending.medialab.ntua.gr/resource/paymentAgents/999332664,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Joint
http://publicspending.medialab.ntua.gr/resource/paymentAgents/999332664,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Joint_%28song%29
http://publicspending.medialab.ntua.gr/resource/paymentAgents/997688869,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Alexandros_Mavrokordatos
http://publicspending.medialab.ntua.gr/resource/paymentAgents/997688869,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Alexandros_Koumoundouros
http://publicspending.medialab.ntua.gr/resource/paymentAgents/997688869,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Alexandros_of_Antioch
http://publicspending.medialab.ntua.gr/resource/paymentAgents/997688869,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Alexandros_Koryzis
http://publicspending.medialab.ntua.gr/resource/paymentAgents/997688869,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Alexandros_Zaimis
http://publicspending.medialab.ntua.gr/resource/paymentAgents/997688869,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Alexandros_Othonaios
http://publicspending.medialab.ntua.gr/resource/paymentAgents/997688869,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Alexandros_Papanastasiou
http://publicspending.medialab.ntua.gr/resource/paymentAgents/997688869,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Alexandros_Papadiamantis
http://publicspending.medialab.ntua.gr/resource/paymentAgents/997688869,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Alexandros_Kasmeridis
http://publicspending.medialab.ntua.gr/resource/paymentAgents/997688869,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Alexandros_Rizos_Rangavis
http://publicspending.medialab.ntua.gr/resource/paymentAgents/997688869,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Alexander_Papagos
http://publicspending.medialab.ntua.gr/resource/paymentAgents/997688869,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Alexandros_Nikolopoulos
http://publicspending.medialab.ntua.gr/resource/paymentAgents/997688869,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Alexandros_Zeris
http://publicspending.medialab.ntua.gr/resource/paymentAgents/997688869,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Alexandros_Panayi
http://publicspending.medialab.ntua.gr/resource/paymentAgents/997688869,http://www.w3.org/2002/07/owl#sameAs,http://dbpedia.org/resource/Alexander
